Entropy,StdReturn,KL,TotalEnvSteps,dLoss,ProcessExecTime,AverageReturn,MaxReturn,MinReturn,Iteration,PolicyExecTime,EnvExecTime,NumTrajs,KLBefore,GradNorm,LossBefore,LossAfter,AverageDiscountedReturn
1.547342300415039,2.187858534207932,0.00027216621674597263,500339,-0.00030718743801116943,0.09980559349060059,115.36481481481485,118.10000000000004,105.5,98,4.8331708908081055,3.743304967880249,1296,0.00033653777791187167,1.052806340117375,-0.17302756011486053,-0.17272037267684937,101.52878618000548
1.5467822551727295,2.034545094898927,0.0002942632418125868,505393,0.006912410259246826,0.09881973266601562,115.71694915254243,118.4,107.7,99,4.779898643493652,3.7894814014434814,1416,0.0002542892761994153,0.9041903850774964,-0.1650073528289795,-0.17191976308822632,101.9299698164126
1.545621395111084,1.950765639037638,0.00024353599292226136,510416,-0.00048191845417022705,0.09858059883117676,115.63217391304352,118.40000000000003,107.50000000000001,100,4.748900413513184,3.7256903648376465,1380,0.0003030433726962656,0.7634095961729789,-0.17209792137145996,-0.17161600291728973,102.06398675016767
1.5460284948349,1.9144068012712303,0.00030912895454093814,515456,0.0059273093938827515,0.09887194633483887,115.90243902439026,118.9,108.9,101,4.794624090194702,3.807175636291504,1476,0.00022676141816191375,0.7154040415637026,-0.16397938132286072,-0.16990669071674347,102.85755043892694
1.5428944826126099,1.7522036020823242,0.0004841297341044992,520467,0.0021346211433410645,0.10451173782348633,115.92601626016261,118.30000000000001,107.9,102,4.990122079849243,3.983686923980713,1476,0.0003083908522967249,0.7800075918182473,-0.1695559024810791,-0.17169052362442017,102.40472851179324
1.5434156656265259,1.9256482103396555,0.00022827673819847405,525473,-0.0015292167663574219,0.10172891616821289,115.86280991735542,118.60000000000002,107.10000000000001,103,4.849733591079712,3.8785088062286377,1452,0.00048664218047633767,0.8145372797278971,-0.1715082973241806,-0.16997908055782318,102.58836179270428
1.5446316003799438,1.5931710869909825,0.0003128244716208428,530498,-0.0013215243816375732,0.10898590087890625,115.84710743801658,118.30000000000001,111.00000000000003,104,5.228971004486084,4.135756254196167,1452,0.00023011515440884978,0.720221882134828,-0.17506177723407745,-0.17374025285243988,102.72763910642459
1.5388907194137573,2.0346164228946586,0.0004221882263664156,535502,0.006205141544342041,0.09759140014648438,115.49189189189191,118.40000000000003,106.5,105,4.70854377746582,3.7085068225860596,1332,0.00032559019746258855,0.9360648965832113,-0.16560304164886475,-0.1718081831932068,101.49927388225693
1.543163776397705,1.7877914719305106,0.0003421948931645602,540540,-0.0055307745933532715,0.10265398025512695,115.83636363636364,118.60000000000004,110.3,106,4.9656760692596436,3.9480535984039307,1452,0.0004055554454680532,0.7892649852641597,-0.17846240103244781,-0.17293162643909454,102.337431341921
1.5446386337280273,1.931378574016282,0.00034878813312388957,545548,0.00039856135845184326,0.10144162178039551,115.48828828828833,118.80000000000004,107.19999999999996,107,4.87587571144104,3.781442642211914,1332,0.00035652529913932085,0.9197525720110226,-0.1721096783876419,-0.17250823974609375,101.93211047473025
1.5457082986831665,1.6291679190237696,0.0003518914454616606,550606,0.0007179826498031616,0.09898710250854492,116.01732283464567,118.80000000000004,109.59999999999997,108,4.775283575057983,3.7776570320129395,1524,0.00032629951601848006,0.7781263962610064,-0.16979436576366425,-0.1705123484134674,102.97263598627525
1.542841911315918,2.021965391271519,0.0002675875148270279,555625,-0.00016126036643981934,0.09804224967956543,115.7823529411765,118.50000000000004,107.1,109,4.696957349777222,3.6758530139923096,1428,0.0003600400232244283,0.6611240880228332,-0.16909880936145782,-0.168937548995018,102.65363248019905
1.5443938970565796,1.7823665291785402,0.00038807810051366687,560652,0.0009160786867141724,0.10114240646362305,116.07265625000002,118.70000000000005,109.6,110,4.881482124328613,3.869952917098999,1536,0.00025475231814198196,0.639347169124465,-0.1700495183467865,-0.17096559703350067,103.34283457206323
1.5428035259246826,2.0441880768956224,0.00022070479462854564,565657,0.0005202740430831909,0.09747433662414551,115.79411764705885,118.30000000000004,105.09999999999998,111,4.717528343200684,3.705164670944214,1428,0.00040141664794646204,0.7538519540776947,-0.1690744310617447,-0.16959470510482788,102.5976943041142
1.5442169904708862,1.7443750607644837,0.00024025150923989713,570691,0.0034566372632980347,0.09917211532592773,116.18636363636365,118.80000000000001,107.89999999999995,112,4.7327423095703125,3.7338616847991943,1584,0.0002056676457868889,0.7854683912167048,-0.16800068318843842,-0.17145732045173645,103.88908479018045
1.5425375699996948,1.9306669831951948,0.00029574669315479696,575725,-0.0008675903081893921,0.10075020790100098,115.80500000000002,118.50000000000006,108.4,113,4.793860912322998,3.811419725418091,1440,0.00025417673168703914,0.7560704653795484,-0.17014180123806,-0.1692742109298706,102.12102388389847
1.5443453788757324,1.4308064296811225,0.00021430558990687132,580786,0.0022120773792266846,0.10314583778381348,116.13664122137409,118.70000000000005,111.79999999999998,114,4.9179136753082275,3.96174693107605,1572,0.000283117318758741,0.7581858813509131,-0.1665351539850235,-0.16874723136425018,103.14751896366492
1.544435977935791,2.0220581964353093,0.00034329836489632726,585817,0.0014324337244033813,0.09746837615966797,115.84214876033059,118.70000000000003,106.50000000000003,115,4.7171995639801025,3.6836650371551514,1452,0.00022632359468843788,0.7717707227145626,-0.1710861474275589,-0.17251858115196228,102.95092668565611
1.5449382066726685,2.017120671502492,0.0003823627484962344,590834,-0.0009992718696594238,0.09745311737060547,115.63739130434783,118.30000000000003,106.50000000000003,116,4.7131922245025635,3.6129984855651855,1380,0.0003551339323166758,0.8650025587232657,-0.17331451177597046,-0.17231523990631104,102.6459107263539
1.5427311658859253,1.9091599802408417,0.0002338805206818506,595887,0.0056849271059036255,0.0971536636352539,115.8581967213115,118.70000000000005,108.20000000000002,117,4.714272499084473,3.7721989154815674,1464,0.0003722607798408717,0.6102316357903278,-0.16364194452762604,-0.16932687163352966,102.030331961228
1.543250560760498,1.821723822633506,0.00025749916676431894,600936,-0.0007846802473068237,0.09818840026855469,115.82727272727276,118.50000000000006,109.20000000000003,118,4.744448661804199,3.7079458236694336,1452,0.00023576636158395559,0.7833368277931027,-0.170734703540802,-0.16995002329349518,102.47072592062696
1.540878415107727,2.0436036282688788,0.0003366971795912832,605952,0.0009045600891113281,0.10226845741271973,115.60000000000001,118.70000000000005,107.89999999999996,119,4.880467176437378,3.7945706844329834,1368,0.0002680261095520109,0.8057870682206317,-0.16994328796863556,-0.1708478480577469,102.48036382081628
1.541460633277893,1.7233221869401039,0.00024960056180134416,610953,0.0003190934658050537,0.09905242919921875,115.99920000000003,118.80000000000004,110.39999999999998,120,4.766692638397217,3.7468976974487305,1500,0.0003214093449059874,0.7614702240858289,-0.16943399608135223,-0.1697530895471573,103.28684313451254
1.541398048400879,1.5930747348215175,0.00020517126540653408,615975,-0.004033610224723816,0.09935832023620605,116.30735294117649,119.10000000000001,108.40000000000003,121,4.785293340682983,3.876239061355591,1632,0.00023211560619529337,0.6315146905579984,-0.173326775431633,-0.16929316520690918,103.72885666790901
1.542696475982666,1.5089144353429795,0.0002935429511126131,620975,-4.4226646423339844e-05,0.10086846351623535,116.21212121212125,118.60000000000004,111.30000000000001,122,4.8216447830200195,3.826383590698242,1584,0.000212518367334269,0.8504302777011469,-0.16828268766403198,-0.16823846101760864,103.90889039223114
1.541835904121399,1.551929153334073,0.000308184273308143,625992,0.0016865432262420654,0.09965801239013672,116.04960629921263,118.50000000000006,111.7,123,4.769588470458984,3.779762029647827,1524,0.000307341426378116,0.9637096641619628,-0.16746272146701813,-0.1691492646932602,103.24739427547829
1.5417848825454712,1.9869295128134012,0.00040729716420173645,630992,0.005983456969261169,0.09994101524353027,115.83333333333336,118.60000000000004,108.10000000000005,124,4.799730539321899,3.731166362762451,1440,0.0003145164519082755,0.8261891888740645,-0.1653587371110916,-0.17134219408035278,103.04419890154769
1.5409802198410034,1.8032515011310513,0.00024343699624296278,636008,0.005049154162406921,0.1011497974395752,115.71282051282054,118.40000000000003,109.9,125,4.8372273445129395,3.797292947769165,1404,0.0004166862927377224,0.6467041394247237,-0.16651853919029236,-0.17156769335269928,102.501274021712
1.545149326324463,1.701311526123841,0.00039276661118492484,641028,-0.0006908178329467773,0.10032010078430176,116.04724409448824,119.10000000000002,106.7,126,4.800508975982666,3.8802030086517334,1524,0.00023158661497291178,0.7995282356319109,-0.16822536289691925,-0.16753454506397247,102.6401881110594
1.5455690622329712,1.8139555011080144,0.00019965200044680387,646042,-0.0013398081064224243,0.0987544059753418,115.98880000000003,118.60000000000002,109.29999999999998,127,4.733163833618164,3.7798516750335693,1500,0.00039714339072816074,0.7415496167110761,-0.1713535040616989,-0.1700136959552765,103.11561745401548
1.5474406480789185,1.9370419508297703,0.0002550890785641968,651070,-0.0016681253910064697,0.1022486686706543,116.00952380952384,118.80000000000003,102.19999999999996,128,4.872971057891846,3.8392951488494873,1512,0.00020113612117711455,0.8412146860759809,-0.17416080832481384,-0.17249268293380737,103.57382916688307
1.547393798828125,1.5860931908237113,0.00027799312374554574,656074,0.002470076084136963,0.10094261169433594,116.02857142857145,118.20000000000005,110.80000000000001,129,4.840793609619141,3.8131704330444336,1512,0.0002519599802326411,0.6843701719079713,-0.16662132740020752,-0.16909140348434448,103.4075171230828
1.5479187965393066,1.5858474420243032,0.0002980081189889461,661086,-0.0019166618585586548,0.10064005851745605,116.08437500000004,118.70000000000003,109.9,130,4.837141752243042,3.8306174278259277,1536,0.00028146730619482696,0.741888055768292,-0.17117251455783844,-0.16925585269927979,103.4126002128325
1.5485680103302002,1.5500811155690422,0.00027502767625264823,666088,0.00012107193470001221,0.10217785835266113,116.09218750000004,118.60000000000004,110.60000000000001,131,4.858556747436523,3.9339792728424072,1536,0.00029782706405967474,0.906986161766714,-0.17258602380752563,-0.17270709574222565,103.47034430860455
1.5484870672225952,1.9154879490198502,0.00030928957858122885,671099,-0.001680999994277954,0.09979128837585449,116.14538461538464,118.80000000000004,104.69999999999997,132,4.782598495483398,3.8023629188537598,1560,0.00027171362307853997,0.8641648859557635,-0.1720922440290451,-0.17041124403476715,103.94656443021056
1.5472350120544434,1.695396840698541,0.00029461251688189805,676111,0.0044831931591033936,0.10112619400024414,115.95806451612907,118.70000000000005,110.19999999999999,133,4.840566635131836,3.810361623764038,1488,0.0003197118639945984,0.7946719759882525,-0.16819016635417938,-0.17267335951328278,103.66054973795927
1.5461937189102173,1.5091964165934493,0.00026114966021850705,681164,0.0041555315256118774,0.09903788566589355,116.31167883211683,118.80000000000001,111.70000000000003,134,4.737926244735718,3.8177719116210938,1644,0.0002667197841219604,0.774737548521412,-0.16492265462875366,-0.16907818615436554,103.98790078682936
1.5455561876296997,1.3514497854124523,0.0003465927147772163,686206,-0.0004111975431442261,0.10108518600463867,116.29264705882355,119.00000000000001,110.99999999999997,135,4.818862438201904,3.9671502113342285,1632,0.00026172830257564783,0.9243439124721889,-0.17026874423027039,-0.16985754668712616,103.43327648735139
1.5435923337936401,1.4119018162668873,0.00047112072934396565,691231,0.005146801471710205,0.10144352912902832,116.10465116279073,118.50000000000006,111.00000000000003,136,4.812201499938965,3.8097801208496094,1548,0.00035337373265065253,0.9145896366527163,-0.16606199741363525,-0.17120879888534546,103.43205866691838
1.5448188781738281,1.5261802228768948,0.00033435801742598414,696248,0.002412065863609314,0.10231757164001465,116.2278195488722,118.9,111.89999999999998,137,4.937498092651367,3.9807398319244385,1596,0.00046950625255703926,0.8706424673599955,-0.1671801507472992,-0.1695922166109085,103.43348478911325
1.544479250907898,1.7931777548564998,0.00022404348419513553,701304,0.0021316707134246826,0.10209798812866211,116.19849624060154,118.9,108.39999999999999,138,4.812747955322266,3.879089117050171,1596,0.0003320214746054262,0.695084634910432,-0.17047175765037537,-0.17260342836380005,103.64190640855792
1.543135643005371,1.774725599280551,0.00020742583728861064,706354,0.0030312836170196533,0.10393786430358887,116.14503816793896,118.80000000000004,108.3,139,4.914551496505737,3.895906925201416,1572,0.00022531868307851255,0.9756697610740682,-0.16668863594532013,-0.16971991956233978,103.9695432128781
1.5436797142028809,1.6946220324650567,0.00023247972421813756,711406,0.00032620131969451904,0.10074138641357422,116.31240875912411,118.60000000000004,108.5,140,4.824048042297363,3.822918653488159,1644,0.00019701395649462938,0.9192329262831235,-0.16761136054992676,-0.16793756186962128,104.50240569441709
1.5424704551696777,1.4072946514913487,0.0002998120035044849,716417,0.004961758852005005,0.10052657127380371,116.39496402877701,118.60000000000004,111.59999999999998,141,4.8235251903533936,3.8555588722229004,1668,0.00022740908025298268,0.9237027257108281,-0.1636916995048523,-0.1686534583568573,104.5719732706701
1.5439704656600952,1.5862545225439844,0.0003758394450414926,721433,0.00011695921421051025,0.10055375099182129,116.4425531914894,119.00000000000003,109.50000000000001,142,4.785239934921265,3.8560738563537598,1692,0.00029706081841140985,1.0352330124743399,-0.1668653041124344,-0.1669822633266449,104.57164747533987
1.5406957864761353,1.7102579215733864,0.0004747132188640535,726452,0.0015010237693786621,0.10374855995178223,116.30955882352946,118.80000000000001,108.10000000000001,143,4.9258856773376465,3.973475456237793,1632,0.0003772687341552228,0.953442919040085,-0.1670047789812088,-0.16850580275058746,104.15849558825151
1.540020227432251,1.3416086193310561,0.0003365199372638017,731526,-0.004150167107582092,0.10213398933410645,116.29635036496354,118.50000000000003,110.80000000000001,144,4.901374101638794,3.9110264778137207,1644,0.0004738165298476815,0.9698995130246644,-0.17119327187538147,-0.16704310476779938,103.90054911687028
1.5383200645446777,1.368764949577144,0.0004558653454296291,736558,0.007148563861846924,0.10072159767150879,116.24477611940301,118.40000000000003,110.39999999999999,145,4.805129528045654,3.8217034339904785,1608,0.00034052442060783505,1.1361396151641603,-0.16620996594429016,-0.17335852980613708,104.05191765718597
1.540276288986206,1.4574142841742699,0.00021098190336488187,741565,-0.00018510222434997559,0.09923934936523438,116.3717391304348,118.80000000000004,110.39999999999998,146,4.754583358764648,3.751546859741211,1656,0.00045165157644078135,0.78403713435234,-0.16936422884464264,-0.16917912662029266,104.58488720997865
